1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,541
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,541
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,542
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,573
1023,1023,1023,1023,1023,1023,1023,1018,905,759,643,512,329,86,0,0,629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791
0,0,19,68,107,115,122,162,226,275,290,303,348,419,472,497,795
523,579,659,722,751,782,845,937,1012,1023,1023,1023,1023,1023,1023,1023,796
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,828
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,889
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,933
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,943
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,946
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,981
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1011,922,795,684,609,519,379,202,47,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,13,9,0,0,6,36,1023
45,12,0,12,46,61,44,27,54,99,127,118,114,145,198,225,1023
223,221,259,315,351,355,372,419,484,528,539,556,610,681,732,750,1023
778,837,914,969,994,1017,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1012,967,903,782,640,514,412,283,103,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,10,39,45,20,1,28,73,96,83,87,129,188,215,1023
214,219,266,324,361,366,389,447,517,561,581,609,676,753,811,841,1023
887,963,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1021,937,804,698,612,511,357,177,25,0,0,0,0,0,2,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,3,26,28,0,0,14,51,67,52,42,73,119,1023
140,125,121,155,208,233,234,244,287,344,376,375,390,435,498,536,1023
546,562,618,680,722,734,759,814,891,938,959,990,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,948,855,789,702,560,387,232,100,1,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,5,31,37,5,0,21,1023
60,71,53,43,77,123,145,139,144,182,237,261,264,275,324,382,1023
418,422,441,493,559,599,612,638,696,767,813,831,867,934,1011,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,990,925,827,678,502,1023
338,185,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1023
29,15,0,0,28,66,76,62,67,107,160,180,184,204,259,319,1023
351,356,382,441,510,545,566,609,685,761,814,841,889,970,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1007,892,754,1023
649,538,385,178,8,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
0,6,0,0,3,37,70,66,51,63,111,153,164,162,190,241,1023
291,289,309,344,410,464,487,504,545,616,681,710,731,783,866,941,1023
989,1016,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,1023
,,,,,,,,,,,,,,,,996
,,,,,,,,,,,,,,,,896
,,,,,,,,,,,,,,,,809
,,,,,,,,,,,,,,,,766
,,,,,,,,,,,,,,,,716
,,,,,,,,,,,,,,,,621
,,,,,,,,,,,,,,,,487
,,,,,,,,,,,,,,,,374
,,,,,,,,,,,,,,,,292
,,,,,,,,,,,,,,,,209
,,,,,,,,,,,,,,,,74
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0
